Timestamp,Occupancy_Count,Outdoor_Temp_C,Humidity_%,Wind_Speed_kph,Day_Type,Hour,HVAC_Status,Indoor_Temp_C,Energy_Consumption_kWh
2024-04-26 14:00:00,47,33.599883980897594,83.66807695272675,14.767655520617918,Weekday,14,On,28.6,219.12
2024-04-26 15:00:00,64,32.522736702466176,52.382501078759184,0.7688578606166918,Weekday,15,On,27.5,237.09
2024-04-26 16:00:00,45,17.89056228732452,66.41361692270463,6.603059608485989,Weekday,16,Off,15.9,195.24
2024-04-26 17:00:00,47,28.00254480960523,54.440740110858926,3.930250091667702,Weekday,17,On,23.0,200.35
2024-04-26 18:00:00,44,23.899848822409407,76.49255782309058,9.491752782561353,Weekday,18,Off,21.9,176.0
2024-04-26 19:00:00,34,38.63601547835725,63.023510571010206,7.0857669443689115,Weekday,19,On,33.6,235.28
2024-04-26 20:00:00,43,20.90342821977743,52.84608695635851,12.356034180297613,Weekday,20,Off,18.9,204.94
2024-04-26 21:00:00,54,27.895880043646944,51.81411272131511,11.31488194036817,Weekday,21,On,22.9,190.2
2024-04-26 22:00:00,55,28.696363053878112,59.4856700369605,8.617087726814114,Weekday,22,On,23.7,193.09
2024-04-26 23:00:00,62,25.070801413675916,76.69059025234881,15.348211083828824,Weekday,23,On,20.1,231.8
2024-04-27 00:00:00,42,30.50712022001343,78.72885992701157,0.29610501427386415,Weekend,0,On,25.5,200.99
2024-04-27 01:00:00,47,29.788609883327073,55.13721664384248,17.3152094617175,Weekend,1,On,24.8,211.17
2024-04-27 02:00:00,43,30.815228238773116,55.56448854803864,0.05900923398962643,Weekend,2,On,25.8,211.29
2024-04-27 03:00:00,50,32.512456511465516,73.72907763817871,9.040319072880385,Weekend,3,On,27.5,202.18
2024-04-27 04:00:00,48,31.184094304144896,88.29065384141813,17.626929491795487,Weekend,4,On,26.2,204.1
2024-04-27 05:00:00,54,31.902381235655096,72.11644251127873,8.359941570482823,Weekend,5,On,26.9,210.76
2024-04-27 06:00:00,44,35.56105816267629,78.46968509122738,15.113401392022583,Weekend,6,On,30.6,244.75
2024-04-27 07:00:00,55,21.751675760975854,73.01663848421491,8.058553649228033,Weekend,7,Off,19.8,195.41
2024-04-27 08:00:00,52,33.49983247305888,54.193431244645225,17.018496270496986,Weekend,8,On,28.5,234.83
2024-04-27 09:00:00,46,24.77148771952717,87.85856042756696,19.984603283009232,Weekend,9,Off,22.8,180.78
2024-04-27 10:00:00,63,26.78800506579493,52.87939742393593,17.965872045727686,Weekend,10,On,21.8,215.69
2024-04-27 11:00:00,49,30.605427967014357,80.39480571422527,1.1149907189416441,Weekend,11,On,25.6,216.09
2024-04-27 12:00:00,57,32.05660508206792,89.17408913033735,2.9651237038451494,Weekend,12,On,27.1,216.65
2024-04-27 13:00:00,55,32.64527020124169,62.75988827215615,10.83711844151357,Weekend,13,On,27.6,233.02
2024-04-27 14:00:00,43,25.27439077376802,56.865209780601674,19.23202662028946,Weekend,14,On,20.3,206.01
2024-04-27 15:00:00,51,38.15596878475063,72.64697420496869,8.126487601388177,Weekend,15,On,33.2,283.11
2024-04-27 16:00:00,53,27.91073753737272,81.80266256649227,5.540837742613403,Weekend,16,On,22.9,202.49
2024-04-27 17:00:00,41,26.402964060974927,87.97900198339372,19.299579251794757,Weekend,17,On,21.4,174.59
2024-04-27 18:00:00,52,23.64032067417604,77.74697016685099,14.175714746105108,Weekend,18,Off,21.6,223.44
2024-04-27 19:00:00,59,23.14743408922903,63.434924609523016,15.408700388156182,Weekend,19,Off,21.1,212.72
2024-04-27 20:00:00,39,23.001004325726143,69.7738463136441,2.2147819633023635,Weekend,20,Off,21.0,172.85
2024-04-27 21:00:00,51,31.57179187575165,80.44802343536878,5.251232066896012,Weekend,21,On,26.6,220.73
2024-04-27 22:00:00,48,33.02089544601931,81.51729694670966,10.072503451517417,Weekend,22,On,28.0,216.33
2024-04-27 23:00:00,57,25.678974894952347,52.97748995878615,14.728751603568158,Weekend,23,On,20.7,204.93
2024-04-28 00:00:00,45,24.29060591675072,74.5495864278877,6.945706041239195,Weekend,0,Off,22.3,198.62
2024-04-28 01:00:00,43,28.94177222502127,88.6948020843106,4.085395346423908,Weekend,1,On,23.9,201.66
2024-04-28 02:00:00,57,30.48643201554743,81.41026803335612,8.743105321499742,Weekend,2,On,25.5,204.54
2024-04-28 03:00:00,56,31.314887421376007,50.29291143396745,8.485953549497399,Weekend,3,On,26.3,215.31
2024-04-28 04:00:00,46,25.178566923722965,58.99766280435452,17.459389538553662,Weekend,4,On,20.2,180.59
2024-04-28 05:00:00,49,29.164018642191035,67.80035105056257,18.675310436603286,Weekend,5,On,24.2,183.17
2024-04-28 06:00:00,61,37.8358877690875,78.25077872629305,3.376292396102567,Weekend,6,On,32.8,274.04
2024-04-28 07:00:00,38,24.026179440118174,72.20986850699205,5.5898635831029,Weekend,7,Off,22.0,170.71
2024-04-28 08:00:00,41,29.854358070053046,53.093114328217176,15.72049199389747,Weekend,8,On,24.9,188.43
2024-04-28 09:00:00,59,32.49990533559813,79.53074331553383,4.900976357684228,Weekend,9,On,27.5,219.36
2024-04-28 10:00:00,39,25.16061427436326,83.54854727518764,5.292890098700802,Weekend,10,On,20.2,189.13
2024-04-28 11:00:00,43,33.05657173199349,58.23031303092037,13.53281938761026,Weekend,11,On,28.1,223.68
2024-04-28 12:00:00,46,23.303823255484033,52.696945324433585,10.21667146323611,Weekend,12,Off,21.3,202.34
2024-04-28 13:00:00,58,33.172586500651946,81.63830081526544,14.072101211565824,Weekend,13,On,28.2,218.34
2024-04-28 14:00:00,53,30.21678259471171,75.61785417563704,1.451699748530726,Weekend,14,On,25.2,196.74
2024-04-28 15:00:00,47,22.902896181487662,82.14016103586616,10.084093911750083,Weekend,15,Off,20.9,188.51
2024-04-28 16:00:00,56,33.4383283399317,72.66387040588603,13.456922531620155,Weekend,16,On,28.4,237.21
2024-04-28 17:00:00,47,25.520698080434492,67.141515732335,9.48818186081217,Weekend,17,On,20.5,208.33
2024-04-28 18:00:00,53,29.233445891248785,88.52310851621397,2.5563278676263845,Weekend,18,On,24.2,219.99
2024-04-28 19:00:00,49,33.15083444558501,81.19839021285429,2.6777351407165195,Weekend,19,On,28.2,200.52
2024-04-28 20:00:00,50,25.177782118238532,66.4766498499612,11.759993069142327,Weekend,20,On,20.2,212.16
2024-04-28 21:00:00,42,27.35856250387461,86.30072345491067,2.88088824903161,Weekend,21,On,22.4,185.82
2024-04-28 22:00:00,52,35.63079613605967,89.73996984672269,6.075305509746361,Weekend,22,On,30.6,241.56
2024-04-28 23:00:00,53,19.65096362613413,62.32946056941564,8.823601507285934,Weekend,23,Off,17.7,198.84
2024-04-29 00:00:00,52,37.09336616224322,85.6990715559283,11.866331120736822,Weekday,0,On,32.1,264.84
2024-04-29 01:00:00,35,22.67872803995031,51.81589896084424,5.3062273323123215,Weekday,1,Off,20.7,184.42
2024-04-29 02:00:00,56,26.50364766409022,58.57396010304072,8.104946579328496,Weekday,2,On,21.5,210.45
2024-04-29 03:00:00,52,31.41206173462936,56.43649090610155,7.356501119835476,Weekday,3,On,26.4,227.41
2024-04-29 04:00:00,43,33.0156992531509,64.26374321031354,1.9413964494003366,Weekday,4,On,28.0,218.67
2024-04-29 05:00:00,54,31.48995013393744,72.50490312230477,16.07521227144992,Weekday,5,On,26.5,199.54
2024-04-29 06:00:00,58,30.236326922516987,78.79919393337664,14.847714158500144,Weekday,6,On,25.2,205.0
2024-04-29 07:00:00,58,27.81977503086036,86.11215188668571,15.68256844463377,Weekday,7,On,22.8,198.79
2024-04-29 08:00:00,38,37.80645380310452,56.34190532687513,2.9464939549950464,Weekday,8,On,32.8,233.31
2024-04-29 09:00:00,42,33.86478185573013,73.13134059661962,10.350912546134701,Weekday,9,On,28.9,218.65
2024-04-29 10:00:00,48,35.8780244973005,72.18773310676133,6.6052029564449555,Weekday,10,On,30.9,249.06
2024-04-29 11:00:00,46,27.893213501307095,68.3389546128046,6.969951645838024,Weekday,11,On,22.9,179.65
2024-04-29 12:00:00,45,18.358940491613524,77.78330589297596,1.316111640082085,Weekday,12,Off,16.4,195.03
2024-04-29 13:00:00,49,35.100151604331515,70.53444447694707,18.916749629401146,Weekday,13,On,30.1,220.35
2024-04-29 14:00:00,48,31.782167834396063,72.00765591837532,18.79398819705766,Weekday,14,On,26.8,202.23
2024-04-29 15:00:00,45,30.914306509663646,86.13323993495332,8.166342322108985,Weekday,15,On,25.9,200.05
2024-04-29 16:00:00,54,27.163125832467394,84.41088842590199,17.088588360988204,Weekday,16,On,22.2,213.89
2024-04-29 17:00:00,57,28.25940706645448,73.09336003468007,6.602183633091778,Weekday,17,On,23.3,214.82
2024-04-29 18:00:00,42,27.00475125446659,56.24838626303445,11.188338609299233,Weekday,18,On,22.0,167.6
2024-04-29 19:00:00,53,30.225839153080535,88.34805955776712,14.892105565510294,Weekday,19,On,25.2,213.81
2024-04-29 20:00:00,56,24.3216126438592,74.90799727830108,10.461282213985717,Weekday,20,Off,22.3,196.7
2024-04-29 21:00:00,37,33.81305440249397,82.29898498827117,3.276174328085524,Weekday,21,On,28.8,187.52
2024-04-29 22:00:00,39,40.183145435108436,52.20087101342524,7.580707692932426,Weekday,22,On,35.2,280.2
2024-04-29 23:00:00,49,27.0117370222137,85.87301512685264,15.190070604135562,Weekday,23,On,22.0,207.92
2024-04-30 00:00:00,59,22.03604711386525,77.73982129640727,15.617263772671517,Weekday,0,Off,20.0,217.0
2024-04-30 01:00:00,54,29.489924761127465,77.41699559014255,6.758257535865015,Weekday,1,On,24.5,200.65
2024-04-30 02:00:00,47,31.576116682805523,54.40449409485642,10.809511239109819,Weekday,2,On,26.6,223.0
2024-04-30 03:00:00,41,32.26626947152547,78.5145313957019,4.142360917249633,Weekday,3,On,27.3,198.49
2024-04-30 04:00:00,54,38.012552429928476,53.0654899248239,5.021678242154913,Weekday,4,On,33.0,257.69
2024-04-30 05:00:00,53,34.079014700747,52.233038342581736,2.896225842294864,Weekday,5,On,29.1,223.62
2024-04-30 06:00:00,54,20.942090482729643,63.01391726007198,8.75844905972442,Weekday,6,Off,18.9,195.63
2024-04-30 07:00:00,57,23.82013283918159,50.92678538578047,14.397704091348375,Weekday,7,Off,21.8,199.8
2024-04-30 08:00:00,51,32.02826892267882,56.38500903774122,17.583723421704057,Weekday,8,On,27.0,223.93
2024-04-30 09:00:00,42,27.729234327618318,79.04506970531129,10.893982623479406,Weekday,9,On,22.7,174.23
2024-04-30 10:00:00,57,37.57563529617746,83.39701880972424,13.040701522169433,Weekday,10,On,32.6,276.75
2024-04-30 11:00:00,49,25.314336565545663,57.180856849740415,5.336444972322716,Weekday,11,On,20.3,210.78
2024-04-30 12:00:00,46,34.80354976555035,82.93190166015307,4.041253662609805,Weekday,12,On,29.8,225.81
2024-04-30 13:00:00,50,26.753299088366585,69.22120382515274,7.914100024588597,Weekday,13,On,21.8,186.43
2024-04-30 14:00:00,40,31.31096594098528,88.31578582530473,11.178185652971429,Weekday,14,On,26.3,178.58
2024-04-30 15:00:00,59,25.860370698092105,55.57235815368292,0.67123657448936,Weekday,15,On,20.9,210.72
2024-04-30 16:00:00,42,32.794297888373734,52.14259129155812,1.842028684683763,Weekday,16,On,27.8,216.94
2024-04-30 17:00:00,44,35.363556526010825,83.80319623078496,12.61540022987573,Weekday,17,On,30.4,232.85
2024-04-30 18:00:00,64,31.264976068014416,64.47942181355857,3.986195850365557,Weekday,18,On,26.3,221.31
2024-04-30 19:00:00,45,39.54566268692605,68.28680768817158,9.067168542760362,Weekday,19,On,34.5,271.62
2024-04-30 20:00:00,37,26.39781891038361,70.47176023248527,18.73031621537411,Weekday,20,On,21.4,193.69
2024-04-30 21:00:00,39,30.489842731503032,83.0066691194439,17.25210587614981,Weekday,21,On,25.5,193.42
2024-04-30 22:00:00,54,34.22924700465408,53.04001523029344,1.2740976342348986,Weekday,22,On,29.2,221.45
2024-04-30 23:00:00,36,25.25111072923306,72.0449706835683,1.174159251419813,Weekday,23,On,20.3,170.9
2024-05-01 00:00:00,45,30.311437900229404,67.222729567385,2.9049822919350565,Weekday,0,On,25.3,192.92
2024-05-01 01:00:00,47,33.320199449575924,63.611212283898105,2.32808316730706,Weekday,1,On,28.3,198.97
2024-05-01 02:00:00,53,34.64599930078832,63.92524882571031,5.076314982437877,Weekday,2,On,29.6,227.08
2024-05-01 03:00:00,49,35.709216203421306,87.21363018343155,7.441336791255666,Weekday,3,On,30.7,247.33
2024-05-01 04:00:00,42,25.654685658420437,60.724500892133065,1.65885016163142,Weekday,4,On,20.7,177.49
2024-05-01 05:00:00,40,31.44129197563767,68.18476660436738,9.210416607960033,Weekday,5,On,26.4,181.53
2024-05-01 06:00:00,57,23.425444692720582,69.71209390955858,10.596496033239479,Weekday,6,Off,21.4,220.04
2024-05-01 07:00:00,52,26.378128943161464,78.79455125975693,13.231908036104281,Weekday,7,On,21.4,216.46
2024-05-01 08:00:00,57,29.12943455759295,70.75946235396688,8.126783092751324,Weekday,8,On,24.1,234.63
2024-05-01 09:00:00,51,35.72013791975722,74.8493095609774,5.917895123645335,Weekday,9,On,30.7,236.57
2024-05-01 10:00:00,55,32.63957618031285,65.95323422578659,12.863593188817342,Weekday,10,On,27.6,224.13
2024-05-01 11:00:00,43,30.200455011881736,78.74466547045745,18.22392341499779,Weekday,11,On,25.2,175.25
2024-05-01 12:00:00,58,32.24328355413128,68.63407202900964,7.929825428858703,Weekday,12,On,27.2,238.18
2024-05-01 13:00:00,48,32.60601944998314,58.90852456171741,5.8687377759811765,Weekday,13,On,27.6,200.49
2024-05-01 14:00:00,63,31.845116830624878,82.67720873898908,14.35438953715963,Weekday,14,On,26.8,238.37
2024-05-01 15:00:00,49,27.124615223646032,80.61808683442533,17.545482477458595,Weekday,15,On,22.1,211.88
2024-05-01 16:00:00,50,25.216552010764126,75.099605828123,19.196032271171457,Weekday,16,On,20.2,184.48
2024-05-01 17:00:00,46,28.883548194935425,70.87788853039184,4.40291735811996,Weekday,17,On,23.9,200.07
2024-05-01 18:00:00,61,26.03069423946669,58.33984426718405,6.055446582120155,Weekday,18,On,21.0,218.66
2024-05-01 19:00:00,56,33.106391264146055,84.73416332820241,18.11721698289928,Weekday,19,On,28.1,224.64
2024-05-01 20:00:00,42,37.644780822793564,53.88769363129383,5.399811397005827,Weekday,20,On,32.6,253.2
2024-05-01 21:00:00,54,32.81820251914389,65.3273507450615,6.911943275092261,Weekday,21,On,27.8,226.89
2024-05-01 22:00:00,55,20.949307650554058,84.10243728486279,12.789221648678515,Weekday,22,Off,18.9,229.54
2024-05-01 23:00:00,50,26.833745643088264,73.82267152440136,11.362748490758683,Weekday,23,On,21.8,196.07
2024-05-02 00:00:00,47,30.09074533181519,67.54479513671777,17.557034576427906,Weekday,0,On,25.1,208.24
2024-05-02 01:00:00,50,22.826017896472898,81.65443214024862,12.23697156979766,Weekday,1,Off,20.8,183.75
2024-05-02 02:00:00,56,30.155982532193896,89.58056173039151,9.77759563629606,Weekday,2,On,25.2,198.17
2024-05-02 03:00:00,52,32.34659698349257,57.55253578464536,1.4789490219867907,Weekday,3,On,27.3,230.45
2024-05-02 04:00:00,48,37.04429298797741,52.02932007563188,19.500528017571682,Weekday,4,On,32.0,229.26
2024-05-02 05:00:00,53,39.093535122811566,68.51952156364878,8.446320641300428,Weekday,5,On,34.1,295.1
2024-05-02 06:00:00,49,24.042379296130388,61.49584443980221,11.451594117002506,Weekday,6,Off,22.0,191.88
2024-05-02 07:00:00,52,29.417059311847538,76.67006149233075,10.040574391161892,Weekday,7,On,24.4,192.13
2024-05-02 08:00:00,51,29.48016743395912,69.7703343486631,14.7593118358248,Weekday,8,On,24.5,211.0
2024-05-02 09:00:00,43,26.434955429645516,69.96011809648935,12.929021815992536,Weekday,9,On,21.4,168.23
2024-05-02 10:00:00,61,30.49324234309458,64.19928115927645,6.853409163126843,Weekday,10,On,25.5,232.71
2024-05-02 11:00:00,46,29.59965166771115,58.42692196543859,10.400856652569912,Weekday,11,On,24.6,189.32
2024-05-02 12:00:00,53,33.0690144785855,58.538172321297125,16.52074967648457,Weekday,12,On,28.1,218.17
2024-05-02 13:00:00,57,36.783069647734294,65.47880960359697,12.669110111047026,Weekday,13,On,31.8,272.96
2024-05-02 14:00:00,42,30.661819747682216,77.27343123478485,19.091770601673996,Weekday,14,On,25.7,190.23
2024-05-02 15:00:00,51,27.549751093137996,63.485966753649066,15.078887889641974,Weekday,15,On,22.5,212.65
2024-05-02 16:00:00,49,24.87241061634876,63.040684766664704,9.703796173021274,Weekday,16,Off,22.9,216.66
2024-05-02 17:00:00,46,40.21230436516824,67.00002328492477,16.140213546599345,Weekday,17,On,35.2,283.34
2024-05-02 18:00:00,43,34.53437804136479,89.63445819954462,8.843804612345753,Weekday,18,On,29.5,229.64
2024-05-02 19:00:00,59,31.998554503557376,53.64942562598009,4.263784203352506,Weekday,19,On,27.0,211.3
2024-05-02 20:00:00,57,29.170096438434506,61.78609934044371,12.594183581588865,Weekday,20,On,24.2,198.33
2024-05-02 21:00:00,30,38.059393370976885,61.680084117682945,7.077890387539487,Weekday,21,On,33.1,241.05
2024-05-02 22:00:00,55,29.201879079791063,88.98003113209225,0.4972526723146098,Weekday,22,On,24.2,222.35
2024-05-02 23:00:00,53,21.43941466225396,66.28712000073745,4.281494492443252,Weekday,23,Off,19.4,207.29
2024-05-03 00:00:00,47,31.325132105268253,72.6788773801622,3.3415704170402183,Weekday,0,On,26.3,202.21
2024-05-03 01:00:00,48,23.860969381538162,57.92523843019961,15.897312309033246,Weekday,1,Off,21.9,200.32
2024-05-03 02:00:00,46,31.343803409969063,50.5083335875115,14.534296843751132,Weekday,2,On,26.3,209.19
2024-05-03 03:00:00,47,36.72067076623852,63.57077660730337,12.29048137106063,Weekday,3,On,31.7,244.61
2024-05-03 04:00:00,60,21.63745676440725,75.56132247821725,18.686612094293544,Weekday,4,Off,19.6,220.49
2024-05-03 05:00:00,49,25.501828427705934,77.6616191006067,3.5621801550128085,Weekday,5,On,20.5,191.44
2024-05-03 06:00:00,62,34.32363709245253,80.15503329296928,3.263907232065606,Weekday,6,On,29.3,260.15
2024-05-03 07:00:00,49,27.502646292898234,84.42654576566271,18.181676308451028,Weekday,7,On,22.5,192.65
2024-05-03 08:00:00,47,32.07582195524957,54.62492169399083,12.937777123163286,Weekday,8,On,27.1,222.19
2024-05-03 09:00:00,61,32.08656931220577,53.31170448885575,11.152024145950488,Weekday,9,On,27.1,225.64
2024-05-03 10:00:00,44,34.447849614038745,81.50741613115422,14.797874322337826,Weekday,10,On,29.4,207.11
2024-05-03 11:00:00,47,26.767041736985725,67.43005356130199,5.633426231036129,Weekday,11,On,21.8,204.12
2024-05-03 12:00:00,50,17.240854452837898,87.88466906686662,11.897682075921225,Weekday,12,Off,15.2,236.95
2024-05-03 13:00:00,54,31.984323177923784,87.73938825807727,8.537979543810435,Weekday,13,On,27.0,229.39
2024-05-03 14:00:00,53,22.154981279620316,55.666084228920326,6.139448610298377,Weekday,14,Off,20.2,222.7
2024-05-03 15:00:00,50,34.675882733649814,77.64899068571259,17.526232293289507,Weekday,15,On,29.7,211.42
2024-05-03 16:00:00,48,29.788680426463785,52.68429250361085,3.2132353468884522,Weekday,16,On,24.8,205.81
2024-05-03 17:00:00,54,28.51984352131716,66.13640097693016,0.35774216809742354,Weekday,17,On,23.5,226.2
2024-05-03 18:00:00,45,33.452778021570445,83.66840175230392,7.182069730243028,Weekday,18,On,28.5,198.26
2024-05-03 19:00:00,42,21.29078012599804,68.43838090085612,3.9680915204669565,Weekday,19,Off,19.3,191.62
2024-05-03 20:00:00,44,28.998965548911563,51.34453733138609,16.22057898155432,Weekday,20,On,24.0,174.36
2024-05-03 21:00:00,44,32.23937113819333,59.61314574751948,2.5326839322322625,Weekday,21,On,27.2,182.6
2024-05-03 22:00:00,55,31.264218860557676,53.45481772562205,18.749777746300275,Weekday,22,On,26.3,229.51
2024-05-03 23:00:00,52,27.55584772939822,66.3294116735855,3.3507508842382583,Weekday,23,On,22.6,219.14
2024-05-04 00:00:00,39,27.606331677044874,77.86796196037986,17.785169167999854,Weekend,0,On,22.6,176.42
2024-05-04 01:00:00,46,37.71621044540025,76.41429624331909,3.3675465006245964,Weekend,1,On,32.7,244.08
2024-05-04 02:00:00,51,34.56335831165869,78.75759979118256,0.9587769046785444,Weekend,2,On,29.6,234.58
2024-05-04 03:00:00,57,26.679134026757534,65.35264032886434,9.756952415420555,Weekend,3,On,21.7,211.02
2024-05-04 04:00:00,39,36.74230472136437,60.61118395603117,7.127371411247232,Weekend,4,On,31.7,231.03
2024-05-04 05:00:00,52,33.77540508356881,52.277292694984126,11.956715646985307,Weekend,5,On,28.8,232.06
2024-05-04 06:00:00,45,32.44194820854084,87.6630144129598,12.814399499800679,Weekend,6,On,27.4,199.24
2024-05-04 07:00:00,66,32.63295069869524,54.73121090639263,18.687593786411316,Weekend,7,On,27.6,245.73
2024-05-04 08:00:00,56,24.269394510049413,57.129766445780575,19.054357824098233,Weekend,8,Off,22.3,227.19
2024-05-04 09:00:00,37,37.52632005523193,51.00003204257046,9.899519009170852,Weekend,9,On,32.5,239.17
